Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
1	23755055	23810750	p36.12	ASAP3	NM_017707	0.17506320415036	0.175537976910708	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	23832919	23857712	p36.12	E2F2	NM_004091	0.175726956842913	0.175938305097645	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	23848421	23854911	p36.12	LOC101928163	NR_110799	0.175859103845892	0.175914427936289	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	23884420	23886285	p36.12	ID3	NM_002167	0.176165977795075	0.176181876012115	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	23953823	23967058	p36.11	MDS2	NM_001348075	0.176757604581796	0.176870426513445	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24018268	24023325	p36.11	RPL11	NM_000975	0.177306966832279	0.17735007529532	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24069855	24088549	p36.11	ELOA	NM_003198	0.177746720892572	0.177906078141552	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24086871	24104787	p36.11	ELOA-AS1	NR_038280	0.177891774008473	0.178044499186216	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24104875	24114722	p36.11	PITHD1	NM_020362	0.178045249343374	0.178129190224443	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24117645	24122029	p36.11	LYPLA2	NM_007260	0.178154107376404	0.17819147884209	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24122088	24127294	p36.11	GALE	NM_001008216	0.178191981788366	0.178236360403868	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24128366	24151949	p36.11	HMGCL	NM_001166059	0.178245498681974	0.178446532275784	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24171571	24194859	p36.11	FUCA1	NM_000147	0.178613800272975	0.178812319135404	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24200459	24239817	p36.11	CNR2	NM_001841	0.17886005640909	0.179195564197972	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24255559	24255637	p36.11	MIR378F	NR_039615	0.179329757084109	0.179330421996135	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24286300	24289949	p36.11	PNRC2	NM_017761	0.179591809143106	0.179622915091621	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24290836	24306953	p36.11	SRSF10	NM_001191007	0.179630476334792	0.179767865913363	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24382530	24438665	p36.11	MYOM3	NM_152372	0.180412123044323	0.180890646590461	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24446260	24469775	p36.11	IL22RA1	NM_021258	0.180955390267897	0.181155844194813	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24480646	24513765	p36.11	IFNLR1	NM_170743	0.181248514177357	0.181530837528644	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24526729	24538180	p36.11	LOC284632	NR_027087	0.181641349317227	0.181738963517402	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24645811	24690970	p36.11	GRHL3	NM_198174	0.182656465393136	0.183041423882849	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24683488	24741587	p36.11	STPG1	NM_001199012	0.182977643475399	0.183472909165379	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24739976	24799473	p36.11	NIPAL3	NM_001322854	0.183459176174681	0.183966359134057	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24822743	24828872	p36.11	RCAN3AS	NR_045408	0.184164724555249	0.184216971296396	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24828840	24863510	p36.11	RCAN3	NM_001251979	0.184216698511975	0.184512243383171	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24865763	24882515	p36.11	LOC100506985	NR_109781	0.184531449111316	0.184674251755743	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24882566	24935818	p36.11	NCMAP	NM_001010980	0.184674686505914	0.185128633880616	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	24969593	24999772	p36.11	SRRM1	NM_005839	0.185416549312536	0.185673810595138	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	25071759	25170815	p36.11	CLIC4	NM_013943	0.18628746472386	0.187131868899262	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	25226001	25291501	p36.11	RUNX3	NM_001320672	0.187602302682412	0.188160658294276	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	25245835	25245907	p36.11	MIR6731	NR_106789	0.187771377876392	0.18777199164134	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	25349993	25350077	p36.11	MIR4425	NR_039623	0.188659274117928	0.188659990177033	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	25548766	25559013	p36.11	SYF2	NM_207170	0.190353717171929	0.190441067858262	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	25568727	25664745	p36.11	RSRP1	NR_135787	0.190523874979081	0.191342381683508	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	25598976	25656936	p36.11	RHD	NM_001282867	0.190781732977604	0.191275813760256	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	25664788	25688852	p36.11	TMEM50A	NM_014313	0.191342748237574	0.191547882122214	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	25688739	25747405	p36.11	RHCE	NM_020485	0.191546918852227	0.192047017941168	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	25757348	25826698	p36.11	MACO1	NM_018202	0.1921317771755	0.192722952163024	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	25870075	25895377	p36.11	LDLRAP1	NM_015627	0.193092719970288	0.193308407202218	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	25943958	26112698	p36.11	MAN1C1	NM_001289010	0.193722536575958	0.195160962926279	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26126666	26144713	p36.11	SELENON	NM_020451	0.195280033326073	0.195433875215039	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26146396	26159433	p36.11	MTFR1L	NM_001099627	0.195448221970685	0.195559356048729	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26146444	26150097	p36.11	LOC646471	NR_024498	0.195448631147316	0.195479771193883	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26158403	26185949	p36.11	AUNIP	NM_001287490	0.195550575800176	0.195785392039632	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26187974	26197744	p36.11	PAQR7	NM_178422	0.195802654178778	0.195885938672334	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26210676	26232993	p36.11	STMN1	NM_001145454	0.195996177676496	0.196186419236648	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26232852	26232945	p36.11	MIR3917	NR_037481	0.196185217280293	0.196186010060017	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26286257	26324648	p36.11	PAFAH2	NM_000437	0.196640468905508	0.196967733490166	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26348270	26362954	p36.11	EXTL1	NM_004455	0.19716909953999	0.197294273491205	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26364512	26372629	p36.11	SLC30A2	NM_032513	0.197307554682706	0.197376748156011	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26377795	26394125	p36.11	TRIM63	NM_032588	0.197420785790987	0.197559991090861	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26437655	26452039	p36.11	PDIK1L	NM_001243532	0.197931063148639	0.198053679745907	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26485510	26489119	p36.11	FAM110D	NM_024869	0.198339003725826	0.198369768693814	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26496387	26497364	p36.11	ZNF593	NM_015871	0.198431724855448	0.198440053304804	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26503980	26516376	p36.11	CNKSR1	NM_001297648	0.198496451483859	0.198602121348968	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26517118	26529033	p36.11	CATSPER4	NM_198137	0.198608446537731	0.198710016112012	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26551810	26556331	p36.11	LOC101928303	NR_110698	0.198904178948217	0.198942718272205	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26560643	26605301	p36.11	CEP85	NM_001319944	0.198979475972944	0.199360163681564	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26606212	26608013	p36.11	SH3BGRL3	NM_031286	0.199367929513051	0.199383282161249	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26608772	26644756	p36.11	UBXN11	NM_145345	0.199389752266736	0.199696498348222	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26644410	26647014	p36.11	CD52	NM_001803	0.199693548866669	0.199715746698933	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26648349	26680621	p36.11	CRYBG2	NM_001039775	0.199727126924	0.200002230012642	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26688124	26699285	p36.11	ZNF683	NM_001307925	0.200066189434868	0.200161331526227	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26737258	26756219	p36.11	LIN28A	NM_024674	0.200485032864385	0.200646666158378	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26758772	26797795	p36.11	DHDDS	NM_001243565	0.200668429240471	0.201001081317445	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26789247	26794028	p36.11	LOC101928324	NR_125952	0.200928213778969	0.200968969476378	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
1	26798901	26803133	p36.11	HMGN2	NM_005517	0.201010509428998	0.201046585168684	0.256408802177856	0.0017153863446351	2.7656380514539	57	22022600	31478900	0.160294868706812	0.24090522248502	QMH	1p	del	tel	p	3	0.95	41	29	0.0377181722956517	1.4234493599735298	0.36498494535164855	p-ln-lp
