Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
1	54519244	54578192	p32.3	TCEANC2	NR_130900	0.437312938083256	0.437815441084907	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	54519751	54519827	p32.3	MIR4781	NR_039942	0.437317260011427	0.437317907874427	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	54598392	54618854	p32.3	CDCP2	NM_001353655	0.437987636250704	0.438162064838947	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	54637823	54665774	p32.3	CYB5RL	NM_001353354	0.438323766329046	0.438562034996332	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	54665839	54691162	p32.3	MRPL37	NM_001330602	0.438562589089687	0.438778455336393	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	54691103	54872068	p32.3	SSBP3	NM_018070	0.438777952390117	0.440320590913796	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	54702115	54704736	p32.3	SSBP3-AS1	NR_103541	0.438871824329015	0.438894167078003	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	55013806	55100417	p32.3	ACOT11	NM_015547	0.441528838359818	0.442267154968966	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	55074849	55089200	p32.3	FAM151A	NM_176782	0.442049200216536	0.44217153550487	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	55107412	55175940	p32.3	MROH7	NR_026782	0.442326783938508	0.442910951776215	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	55107412	55208328	p32.3	MROH7-TTC4	NR_037639	0.442326783938508	0.443187043708384	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	55181494	55208328	p32.3	TTC4	NM_004623	0.442958296922296	0.443187043708384	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	55222570	55230226	p32.3	PARS2	NM_152268	0.443308449824784	0.443373713497523	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	55246751	55266941	p32.3	TTC22	NM_001114108	0.443514581077463	0.443686690998128	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	55271735	55307937	p32.3	LEXM	NM_152607	0.443727557514208	0.444036161939563	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	55315299	55352921	p32.3	DHCR24	NM_014762	0.444098919405434	0.444419628639473	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	55446336	55457966	p32.3	TMEM61	NM_182532	0.445215946036149	0.445315086124179	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	55464616	55474465	p32.3	BSND	NM_057176	0.445371774136682	0.445455732066777	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	55505148	55530526	p32.3	PCSK9	NM_174936	0.445717289704011	0.445933624798941	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	27705665	27709823	p36.11	CD164L2	NM_207397	0.208740231078411	0.208775676004123	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	27719147	27722317	p36.11	GPR3	NM_005281	0.20885515856481	0.208882181271522	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	27730729	27816698	p36.11	WASF2	NM_001201404	0.208953889476209	0.209686733347909	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	27860755	27930005	p36.11	AHDC1	NM_001029882	0.210062297824121	0.210652620360329	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	27938800	27961727	p36.11	FGR	NM_005248	0.210727593453556	0.210923034966735	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	27986838	27989233	p36.11	LINC02574	NR_151722	0.211137094016651	0.211157510225665	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	27992571	27998724	p36.11	IFI6	NM_002038	0.211185965050587	0.21123841638005	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28052489	28089423	p35.3	FAM76A	NM_152660	0.211696736830002	0.212011581198988	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28099693	28150963	p35.3	STX12	NM_177424	0.212099127949124	0.212536179738746	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28157251	28178183	p35.3	PPP1R8	NM_014110	0.212589781877485	0.212768216986913	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28160911	28161077	p35.3	SCARNA1	NR_002997	0.212620981595644	0.212622396664829	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28199053	28213196	p35.3	THEMIS2	NM_001286113	0.212946123576526	0.213066685766123	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28218035	28241308	p35.3	RPA2	NM_001286076	0.213107935885295	0.213306326880027	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28261465	28285668	p35.3	SMPDL3B	NM_014474	0.213478155491757	0.213684474283726	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28285972	28294607	p35.3	XKR8	NM_018053	0.213687065735726	0.213760674906848	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28296854	28415148	p35.3	EYA3	NM_001282562	0.213779829487914	0.214788228247454	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28473676	28520447	p35.3	PTAFR	NM_001164722	0.215287150953579	0.215685850958503	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28526789	28559542	p35.3	DNAJC8	NM_014280	0.215739913420953	0.216019116800424	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28562601	28564616	p35.3	ATP5IF1	NM_178191	0.216045193286175	0.216062370180189	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28585962	28609002	p35.3	SESN2	NM_031459	0.216244334438065	0.21644073922123	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28655512	28662478	p35.3	MED18	NM_001127350	0.21683721432822	0.21689659608688	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28696064	28826881	p35.3	PHACTR4	NM_001048183	0.217182900385813	0.218298051623633	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28832454	28865708	p35.3	RCC1	NR_030726	0.218345558735464	0.218629032896028	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28832454	28837404	p35.3	SNHG3	NR_002909	0.218345558735464	0.218387755075597	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28835069	28835274	p35.3	SNORA73B	NR_004404	0.218367850337373	0.21836959786257	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28879528	28905057	p35.3	TRNAU1AP	NR_003109	0.218746841667875	0.218964463964291	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28905049	28909495	p35.3	SNHG12	NR_146382	0.218964395768186	0.219002295753688	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28905254	28905334	p35.3	SNORD99	NR_003077	0.218966143293384	0.218966825254436	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28906275	28906405	p35.3	SNORA61	NR_002987	0.218974846821318	0.218975955008029	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28906892	28907024	p35.3	SNORA44	NR_002976	0.218980106445937	0.218981231681674	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28907431	28907565	p35.3	SNORA16A	NR_003035	0.218984701158529	0.218985843443292	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28918711	28921955	p35.3	RAB42	NM_152304	0.219080857666954	0.219108511187639	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28929608	28969604	p35.3	TAF12	NM_001135218	0.219173749286839	0.219514695715116	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28969767	28975311	p35.3	LINC01715	NR_146730	0.219516085210761	0.21956334511171	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28975111	28975246	p35.3	RNU11	NR_004407	0.219561640209078	0.219562791018355	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	28995239	29042115	p35.3	GMEB1	NM_001319674	0.219733221609927	0.220132816688733	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	29063132	29096287	p35.3	YTHDF2	NM_001173128	0.220311976381779	0.22059460661554	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	29138653	29190208	p35.3	OPRD1	NM_000911	0.220955756140002	0.221395237415875	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	29213602	29446558	p35.3	EPB41	NM_001166007	0.221594659876699	0.223580496363988	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	29445936	29450421	p35.3	TMEM200B	NM_001003682	0.223575194116804	0.223613426558319	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	29474249	29508637	p35.3	SRSF4	NM_005626	0.223816548657853	0.224109689616338	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	29519168	29557470	p35.3	MECR	NM_001349714	0.224199461264408	0.224525967167394	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	29563027	29653325	p35.3	PTPRU	NM_133177	0.224573337887015	0.225343084376177	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	29656131	29676626	p35.3	LINC01756	NR_110758	0.225367004160099	0.225541714057277	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
1	30486798	30510459	p35.2	LINC01648	NR_110790	0.23244803593171	0.232649734437546	0.403596046797532	1.3095193902919e-07	6.88288806651372	51	27708282	31959438	0.208762539729346	0.245001574989051	coadread	1p	del	tel	p	2	0.95	35	20	1.66060378134681e-05	4.779733977483355	1.929081738056126	n-lp
