Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
11	3022151	3078681	p15.4	CARS	NR_036542	0.0517353390964223	0.0528750749684304	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3050623	3062490	p15.4	CARS-AS1	NR_046580	0.0523093804859114	0.0525486383241056	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3108345	3186582	p15.4	OSBPL5	NM_145638	0.0534731489982774	0.0550505329610989	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3239173	3240043	p15.4	MRGPRG	NM_001164377	0.0561108522472263	0.0561283928488298	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3239561	3244361	p15.4	MRGPRG-AS1	NR_027138	0.0561186749523092	0.0562154506852942	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3248882	3253616	p15.4	MRGPRE	NM_001039165	0.0563066013287994	0.0564020463954558	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3379156	3400452	p15.4	ZNF195	NR_040083	0.0589331350452329	0.0593624967139094	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3402190	3430378	p15.4	TSSC2	NR_024248	0.0593975375938944	0.0599658530858485	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3411936	3413145	p15.4	OR7E12P	NR_044999	0.0595940326550759	0.0596184080428215	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3529209	3593217	p15.4	LOC101927708	NR_126335	0.0619584452663975	0.0632489496657517	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3647689	3658789	p15.4	TRPC2	NR_002720	0.0643471929422426	0.0645709868247703	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3659735	3663546	p15.4	ART5	NM_053017	0.0645900597088127	0.0646668956084805	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3666360	3685646	p15.4	ART1	NM_004314	0.064723630381943	0.0651124672124321	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3686816	3692614	p15.4	CHRNA10	NM_020402	0.0651360562973471	0.0652529533181486	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3696239	3819022	p15.4	NUP98	NM_016320	0.0653260391581632	0.0678015422463071	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3818953	3847601	p15.4	PGAP2	NM_001256235	0.0678001510951455	0.0683777409281773	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3848207	3862213	p15.4	RHOG	NM_001665	0.0683899588644666	0.0686723423886723	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3876932	4114440	p15.4	STIM1	NM_001277962	0.0689691011415484	0.0737576450560877	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	3877291	3877371	p15.4	MIR4687	NR_039835	0.0689763391599112	0.0689779520887943	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4115914	4160155	p15.4	RRM1	NM_001318064	0.0737873632707585	0.0746793331047141	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4208381	4223883	p15.4	LOC100506082	NR_047550	0.0756516469586583	0.0759641922529776	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4388492	4389616	p15.4	OR52B4	NM_001005161	0.079282974884419	0.0793056365352263	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4406126	4414926	p15.4	TRIM21	NM_003141	0.0796385047334725	0.0798159269106115	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4470524	4471591	p15.4	OR52K2	NM_001005172	0.0809368721611318	0.0809583846001099	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4510108	4511138	p15.4	OR52K1	NM_001005171	0.081734949372481	0.0817557158318506	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4566420	4567374	p15.4	OR52M1	NM_001004137	0.0828702900132827	0.0828895241902134	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4592652	4599050	p15.4	C11orf40	NM_144663	0.0833991693940454	0.0835281633814699	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4608020	4609135	p15.4	OR52I2	NM_001005170	0.0837090130324855	0.0837314932287935	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4615268	4616243	p15.4	OR52I1	NM_001005169	0.0838551443892928	0.0838748019600554	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4619901	4629489	p15.4	TRIM68	NM_018073	0.0839485531332343	0.0841418626598718	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4660944	4662068	p15.4	OR51D1	NM_001004751	0.0847760461350887	0.084798707785896	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4665155	4676716	p15.4	OR51E1	NM_152430	0.084860946679172	0.0850940350643884	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4701400	4719076	p15.4	OR51E2	NM_030774	0.0855917042712635	0.0859480809079806	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4790208	4791147	p15.4	OR51F1	NM_001004752	0.0873822166243733	0.0874011483771385	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4824662	4825610	p15.4	OR52R1	NM_001005177	0.0880768647710948	0.0880959779783594	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4842615	4843644	p15.4	OR51F2	NM_001004753	0.0884388261740696	0.0884595724718282	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4869466	4870438	p15.4	OR51S1	NM_001004758	0.0889801855920652	0.0889997826779946	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4880748	4881893	p15.4	OR51H1	NM_001348291	0.0892076488878019	0.089230733932441	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4903048	4904113	p15.4	OR51T1	NM_001004759	0.0896572528139611	0.0896787249297171	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4928599	4929538	p15.4	OR51A7	NM_001004749	0.0901724021376066	0.0901913338903718	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4935948	4936893	p15.4	OR51G2	NM_001005238	0.0903205698171287	0.0903396225395602	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4944603	4945569	p15.4	OR51G1	NM_001005237	0.0904950685606672	0.0905145446769304	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4967388	4968330	p15.4	OR51A4	NM_001005329	0.0909544508681801	0.0909734431057784	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	4976001	4976943	p15.4	OR51A2	NM_001004748	0.091128102824055	0.0911470950616533	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5009420	5013659	p15.4	MMP26	NM_021801	0.0918018837033517	0.091887348772544	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5020212	5021160	p15.4	OR51L1	NM_001004755	0.0920194678096795	0.092038581016944	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5067755	5068691	p15.4	OR52J3	NM_001001916	0.0929780112832843	0.0929968825512164	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5079879	5080857	p15.4	OR52E2	NM_001005164	0.0932224506555155	0.0932421687111112	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5090601	5091926	p15.4	OR52E1	NR_145505	0.0934386234490706	0.0934653375836966	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5152921	5153872	p15.4	OR52A5	NM_001005160	0.0946950950489918	0.0947142687410894	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5172660	5173599	p15.4	OR52A1	NM_012375	0.0950930650892814	0.0951119968420465	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5198850	5199941	p15.4	OR52Z1	NM_001348257	0.0956210976823805	0.0956430940000235	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5220964	5221930	p15.4	OR51V1	NM_001004760	0.0960669515488865	0.0960864276651498	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5246695	5248301	p15.4	HBB	NM_000518	0.096585729962519	0.0966181095098468	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5254058	5255858	p15.4	HBD	NM_000519	0.0967341799045957	0.096770470804465	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5263184	5264822	p15.4	HBBP1	NR_001589	0.0969181747669333	0.0969511994858144	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5265783	5266776	p15.4	BGLT3	NR_121648	0.0969705747940224	0.0969905952737837	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5269501	5271087	p15.4	HBG1	NM_000559	0.0970455356638637	0.0970775119789708	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5274420	5276011	p15.4	HBG2	NM_000184	0.0971447106285622	0.0971767877517245	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5289579	5291373	p15.4	HBE1	NM_005330	0.0974503404902953	0.0974865104204984	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5322243	5323176	p15.4	OR51B4	NM_033179	0.0981088993532579	0.0981277101363568	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5344527	5345582	p15.4	OR51B2	NM_033180	0.0985581806936405	0.0985794511932861	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5362112	5526882	p15.4	OR51B5	NR_038321	0.098912722623753	0.102234751274572	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5372737	5373676	p15.4	OR51B6	NM_001004750	0.0991269397410374	0.0991458714938026	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5410606	5411664	p15.4	OR51M1	NM_001004756	0.0998904397894555	0.0999117707739343	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5423626	5425001	p15.4	OR51J1	NM_001348224	0.100152943965177	0.100180666180355	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5443340	5444436	p15.4	OR51Q1	NM_001004757	0.100550409965191	0.100572507090889	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5461771	5462783	p15.4	OR51I1	NM_001005288	0.100922008618242	0.100942412168613	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5474637	5475707	p15.4	OR51I2	NM_001004754	0.101181407905864	0.101202980829675	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
11	5509914	5510978	p15.4	OR52D1	NM_001005163	0.10189264905847	0.101914101012615	0.370633431609043	0.0016673401752648	2.77797578519382	26	894450	8330013	0.00883745912813	0.158750388186619	TCGA	11p	amp	tel	n	1	0.95	20	14	0.0433921028000965	1.3625893032621172	0.5050211493418135	n
